player_id,player_name,player_nickname,jersey_number,country,cards,positions
3083,Heung-Min Son,Son Heung-Min,7,Korea (South),[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '45:00', 'to': '81:16', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 12, 'position': 'Right Midfield', 'from': '81:16', 'to': '92:47', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '92:47', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
3135,Chang-Hoon Kwon,Kwon Chang-Hoon,22,Korea (South),[],[]
5604,Young-Gwon Kim,Kim Young-Gwon,19,Korea (South),[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': '78:44', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '80:23', 'to': '80:31', 'from_period': 2, 'to_period': 2, 'start_reason': 'Player On (Off Camera)', 'end_reason': 'Substitution - Off (Injury)'}]"
5618,Woo-Young Jung,Jung Woo-Young,5,Korea (South),[],"[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '00:00', 'to': '81:16', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 3, 'position': 'Right Center Back', 'from': '81:16', 'to': '92:47', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 4, 'position': 'Center Back', 'from': '92:47', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
5619,Hyeon-Woo Jo,,21,Korea (South),[],[]
5620,Hee-Chan Hwang,Hwang Hee-Chan,11,Korea (South),"[{'time': '92:36', 'card_type': 'Yellow Card', 'reason': 'Bad Behaviour', 'period': 2}]","[{'position_id': 21, 'position': 'Left Wing', 'from': '65:23', 'to': '81:16', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 16, 'position': 'Left Midfield', 'from': '81:16', 'to': '92:47', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 21, 'position': 'Left Wing', 'from': '92:47', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
5623,Jae-Sung Lee,Lee Jae-Sung,10,Korea (South),[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 21, 'position': 'Left Wing', 'from': '45:00', 'to': '53:56', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Player Off (Off Camera)'}, {'position_id': 21, 'position': 'Left Wing', 'from': '54:06', 'to': '65:23', 'from_period': 2, 'to_period': 2, 'start_reason': 'Player On (Off Camera)', 'end_reason': 'Substitution - Off (Tactical)'}]"
5986,Chul Hong,Hong Chul,14,Korea (South),[],[]
22067,Woo-Yeong Jeong,Jeong Woo-Yeong,25,Korea (South),[],[]
22740,Kang-In Lee,Lee Kang-In,18,Korea (South),"[{'time': '35:42', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '00:00', 'to': '81:13', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
23264,Seung-Ho Paik,Paik Seung-Ho,8,Korea (South),[],[]
23763,In-Beom Hwang,Hwang In-Beom,6,Korea (South),[],"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '00:00', 'to': '81:16', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '81:16', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
29966,Ui-Jo Hwang,Hwang Ui-jo,16,Korea (South),[],"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '81:13', 'to': '81:16', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 24, 'position': 'Left Center Forward', 'from': '81:16', 'to': '92:47', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 23, 'position': 'Center Forward', 'from': '92:47', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
37641,Seung-Gyu Kim,Kim Seung-Gyu,1,Korea (South),[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
40538,Jin-Su Kim,Kim Jin-Su,3,Korea (South),[],"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00', 'to': '92:47', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 8, 'position': 'Left Wing Back', 'from': '92:47', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
40542,Gue-Sung Cho,Cho Kyu-Sung,9,Korea (South),[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '81:16', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 22, 'position': 'Right Center Forward', 'from': '81:16', 'to': '92:46', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
40550,Bum-Keun Song,Song Bum-Keun,12,Korea (South),[],[]
40558,Jun-Ho Son,Son Jun-Ho,13,Korea (South),[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '80:31', 'to': '81:16', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Injury)', 'end_reason': 'Tactical Shift'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '81:16', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
40564,Kyung-Won Kwon,Kwon Kyung-Won,20,Korea (South),[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': '81:16', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '81:16', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
40578,Tae-Hwan Kim,Kim Tae-Hwan,23,Korea (South),[],[]
40664,Min-Kyu Song,Song Min-Kyu,26,Korea (South),[],[]
40672,Moon-Hwan Kim,Kim Moon-Hwan,15,Korea (South),[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': '92:47', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 7, 'position': 'Right Wing Back', 'from': '92:47', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
