player_id,player_name,player_nickname,jersey_number,country,cards,positions
2988,Memphis Depay,,10,Netherlands,[],"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '00:00', 'to': '82:01', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
3264,Vincent Janssen,,18,Netherlands,[],[]
3306,Nathan Aké,,5,Netherlands,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': '92:55', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
3311,Daley Blind,,17,Netherlands,[],"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
3669,Virgil van Dijk,,4,Netherlands,[],"[{'position_id': 4, 'position': 'Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
4318,Davy Klaassen,,14,Netherlands,[],"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
6994,Marten de Roon,,15,Netherlands,[],"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
7745,Steven Berghuis,,11,Netherlands,[],[]
7787,Stefan de Vrij,,6,Netherlands,[],[]
7829,Wout Weghorst,,19,Netherlands,[],"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '92:55', 'to': '93:37', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 24, 'position': 'Left Center Forward', 'from': '93:37', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
