player_id,player_name,player_nickname,jersey_number,country,cards,positions
2941,Ismaïla Sarr,,18,Senegal,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
3404,Youssouf Sabaly,,21,Senegal,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
3675,Fodé Ballo Touré,,12,Senegal,[],"[{'position_id': 6, 'position': 'Left Back', 'from': '83:54', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
4506,Nampalys Mendy,,6,Senegal,[],"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
5675,Kalidou Koulibaly,,3,Senegal,"[{'time': '75:08', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
7379,Edouard Mendy,,16,Senegal,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
8553,Abdou Diallo,,22,Senegal,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
8870,Alfred Benjamin Gomis,Alfred Gomis,23,Senegal,[],[]
10603,Mamadou Loum N''Diaye,Mamadou N'Diaye,25,Senegal,[],[]
13314,Famara Diedhiou,Famara Diédhiou,19,Senegal,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '71:07', 'to': '71:20', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 23, 'position': 'Center Forward', 'from': '71:20', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
15970,Pape Abou Cissé,,4,Senegal,[],[]
17456,Timothy Dieng,Seny Dieng,1,Senegal,[],[]
20611,Boulaye Dia,,9,Senegal,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '45:04', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '45:04', 'to': '71:07', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
20758,Krépin Diatta,Krépin Diatta,15,Senegal,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
