player_id,player_name,player_nickname,jersey_number,country,cards,positions
5581,Joel Nathaniel Campbell Samuels,Joel Campbell,12,Costa Rica,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00', 'to': '64:36', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 23, 'position': 'Center Forward', 'from': '64:36', 'to': '94:20', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
5582,Celso Borges Mora,Celso Borges,5,Costa Rica,"[{'time': '60:53', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00', 'to': '88:49', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
5592,Bryan Ruiz González,Bryan Ruiz,10,Costa Rica,[],[]
5595,Johan Alberto Venegas Ulloa,Johan Venegas,11,Costa Rica,[],[]
5597,Keylor Navas Gamboa,Keylor Navas,1,Costa Rica,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
5598,Óscar Esau Duarte Gaitán,Óscar Duarte,6,Costa Rica,[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
5600,Francisco Javier Calvo Quesada,Francisco Calvo,15,Costa Rica,"[{'time': '69:37', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
5836,Bryan Oviedo,,8,Costa Rica,[],"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
5839,Yeltsin Ignacio Tejeda Valverde,Yeltsin Tejeda,17,Costa Rica,[],"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00', 'to': '50:33', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '50:52', 'to': '89:00', 'from_period': 2, 'to_period': 2, 'start_reason': 'Player On', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '89:00', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
6328,Kendall Jamaal Waston Manley,Kendall Waston,19,Costa Rica,[],"[{'position_id': 4, 'position': 'Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
15477,Ronald Alberto Matarrita Ulate,Ronald Matarrita,22,Costa Rica,[],[]
27163,Juan Pablo Vargas Campos,Juan Pablo Vargas,3,Costa Rica,[],[]
97291,Patrick Gilmar Sequeira Mejías,,23,Costa Rica,[],[]
108340,Brandon Aguilera Zamora,,20,Costa Rica,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '64:04', 'to': '89:00', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '89:00', 'to': '94:31', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 21, 'position': 'Left Wing', 'from': '94:31', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
130185,Keysher Fuller Spence,,4,Costa Rica,[],"[{'position_id': 7, 'position': 'Right Wing Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
130194,Esteban Alvarado Brown,,18,Costa Rica,[],[]
132271,Carlos Manuel Martínez Castro,Carlos Martínez,16,Costa Rica,[],[]
132296,Anthony Daniel Contreras Enríquez,,7,Costa Rica,"[{'time': '40:50', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '64:27', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
132497,Gerson Torres Barrantes,,13,Costa Rica,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00', 'to': '64:04', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
