player_id,player_name,player_nickname,jersey_number,country,cards,positions
3494,Davinson Sánchez Mina,Davinson Sánchez,23,Colombia,[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
4276,David Ospina Ramírez,David Ospina,1,Colombia,[],[]
5691,Johan Andrés Mojica Palacio,Johan Mojica,17,Colombia,[],"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
5692,Juan Fernando Quintero Paniagua,Juan Fernando Quintero,20,Colombia,[],"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '72:29', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
5695,James David Rodríguez Rubio,James Rodríguez,10,Colombia,[],"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:00', 'to': '38:33', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '39:18', 'to': '72:29', 'from_period': 1, 'to_period': 2, 'start_reason': 'Player On (Off Camera)', 'end_reason': 'Substitution - Off (Tactical)'}]"
5696,Santiago Arias Naranjo,Santiago Arias,4,Colombia,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '72:13', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
6193,Andrés Mateus Uribe Villa,Mateus Uribe,15,Colombia,"[{'time': '43:59', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
6196,Yerry Fernando Mina González,Yerry Mina,13,Colombia,[],[]
6333,Miguel Ángel Borja Hernández,Miguel Borja,9,Colombia,[],"[{'position_id': 22, 'position': 'Right Center Forward', 'from': '78:06', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
8817,Jhon Andrés Córdoba Copete,Jhon Córdoba,24,Colombia,[],"[{'position_id': 22, 'position': 'Right Center Forward', 'from': '00:00', 'to': '67:31', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 22, 'position': 'Right Center Forward', 'from': '68:08', 'to': '78:06', 'from_period': 2, 'to_period': 2, 'start_reason': 'Player On', 'end_reason': 'Substitution - Off (Tactical)'}]"
16184,Luis Fernando Sinisterra Lucumí,Luis Sinisterra,18,Colombia,[],"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '64:42', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
27158,Luis Fernando Díaz Marulanda,Luis Díaz,7,Colombia,[],"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '00:00', 'to': '06:42', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 24, 'position': 'Left Center Forward', 'from': '07:08', 'to': '64:42', 'from_period': 1, 'to_period': 2, 'start_reason': 'Player On (Off Camera)', 'end_reason': 'Substitution - Off (Tactical)'}]"
27166,Álvaro David Montero Perales,Álvaro Montero,25,Colombia,[],[]
27225,Camilo Andrés Vargas Gil,Camilo Vargas,12,Colombia,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
27277,Jhon Adolfo Arias Andrade,Jhon Arias,11,Colombia,[],"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '00:00', 'to': '65:13', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
27423,Daniel Muñoz Mejía,Daniel Muñoz,21,Colombia,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': '72:13', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
27473,Deiver Andrés Machado Mena,,26,Colombia,[],[]
28266,Rafael Santos Borré Amaury,,19,Colombia,[],[]
28567,Carlos Eccehomo Cuesta Figueroa,Carlos Cuesta,2,Colombia,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
28723,Jorge Andrés Carrascal Guardo,Jorge Carrascal,8,Colombia,[],"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '65:13', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
30976,Jhon Jáder Durán Palacio,Jhon Durán,14,Colombia,[],[]
49395,Richard Rios Montoya,Richard,6,Colombia,[],"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
60138,Kevin Duvan Castaño Gil,,5,Colombia,[],[]
60514,Yaser Esneider Asprilla Martínez,Yáser Asprilla,22,Colombia,[],[]
